,0,18,2,17,3,16,15,4,1,14,13,6,12,11,7,10,8,5,19,9
1970-01-01 00:00:00.000000050,0.1,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.0,0.0
1970-01-01 00:00:00.000000051,0.1,-0.1,0.1,0.0,0.0,-0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.1,0.0
1970-01-01 00:00:00.000000052,0.1,-0.1,0.0,0.0,-0.1,-0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.1
1970-01-01 00:00:00.000000053,0.1,-0.1,0.0,0.0,-0.1,-0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,0.0
1970-01-01 00:00:00.000000054,0.1,-0.1,0.0,0.0,-0.1,-0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0
1970-01-01 00:00:00.000000055,0.1,-0.1,0.1,0.0,-0.1,-0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,0.0
1970-01-01 00:00:00.000000056,0.10000000000000002,-0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0,-0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,0.0
1970-01-01 00:00:00.000000057,0.11282436170203744,-0.08076345744694385,0.032060904255093586,0.032060904255093586,0.0,-0.11282436170203744,-0.032060904255093586,0.08076345744694385,0.08076345744694385,0.0,0.0,0.0,0.08076345744694385,0.032060904255093586,0.048702553191850274,-0.11282436170203744,-0.08076345744694385,-0.08076345744694385,0.0,0.0
1970-01-01 00:00:00.000000058,0.10920206834921974,-0.09386528776718685,0.015336780582032883,0.0,0.0,-0.015336780582032883,-0.015336780582032883,0.09386528776718685,0.07852850718515396,0.0,0.09386528776718685,0.0,0.0,0.015336780582032883,0.09386528776718685,-0.10920206834921974,-0.09386528776718685,-0.07852850718515396,0.0,-0.09386528776718685
1970-01-01 00:00:00.000000059,0.0942115999412937,-0.09947963873419495,0.11261752264902267,0.0,0.0,-0.0942115999412937,-0.013137883914827708,0.09947963873419495,0.06266779331873705,0.0,0.0,0.0,0.09947963873419495,0.03154380662255666,-0.03154380662255666,-0.0942115999412937,-0.081073716026466,-0.0679358321116383,-0.018405922707728953,0.0
1970-01-01 00:00:00.000000060,0.08024526074379389,-0.10506874851202597,0.03292456542701019,0.08429579957318294,0.0,-0.004050538829389047,-0.004050538829389047,0.10911928734141502,0.05137123414617274,0.0,0.0,0.0,0.02887402659762114,0.11316982617080407,-0.11316982617080407,-0.004050538829389047,-0.08024526074379389,-0.10911928734141502,-0.08024526074379389,0.0
1970-01-01 00:00:00.000000061,0.09967070577513426,-0.08511322909820102,0.03076142447819524,0.09967070577513426,0.022659450577564244,-0.022659450577564244,-0.022659450577564244,0.08511322909820102,0.068909281296939,0.008101973900630997,-0.07701125519757002,0.0,0.0,0.08511322909820102,-0.03076142447819524,-0.09967070577513426,0.0,-0.08511322909820102,-0.07701125519757002,0.0
1970-01-01 00:00:00.000000062,0.09289580536869349,-0.1013652936095829,0.010112508433864346,0.09207429527220602,0.0,-0.0008215100964874633,-0.0008215100964874633,0.1013652936095829,0.09125278517571855,0.009290998337376883,0.0,0.0008215100964874633,0.0,0.10218680370607036,-0.010112508433864346,-0.09207429527220602,-0.09207429527220602,-0.1013652936095829,-0.1013652936095829,0.0
1970-01-01 00:00:00.000000063,0.09852129580282606,-0.0936184268173639,0.023339667088610336,0.1040468277883901,0.0,-0.011358502044254237,-0.011358502044254237,0.09914395880292794,0.0758042917143176,-0.08070716069977976,0.0,-0.005525531985564027,0.0,0.09914395880292794,-0.023339667088610336,-0.08716279375857183,-0.08716279375857183,-0.0006226630001018608,-0.0936184268173639,-0.005525531985564027
1970-01-01 00:00:00.000000064,0.09769965360774993,-0.10345051958837509,0.005750865980625161,0.0,0.0,0.0,0.09769965360774993,0.10345051958837509,0.09769965360774993,-0.09194878762712476,0.0,0.0,0.0,0.005750865980625161,-0.005750865980625161,-0.09769965360774993,-0.09769965360774993,0.09194878762712476,-0.10345051958837509,0.0
1970-01-01 00:00:00.000000065,0.0,-0.022976334635620425,0.0,-0.09080946614575183,-0.09080946614575183,0.0,0.09080946614575183,0.022976334635620425,0.09080946614575183,0.022976334635620425,0.09080946614575183,0.022976334635620425,0.0,0.022976334635620425,0.0678331315101314,-0.09080946614575183,-0.09080946614575183,0.0678331315101314,-0.11378580078137226,0.0
1970-01-01 00:00:00.000000066,0.0,-0.023677009020612243,0.0,0.0,-0.09526459819587756,0.0,0.09526459819587756,0.023677009020612243,0.09526459819587756,-0.07158758917526531,0.09526459819587756,0.023677009020612243,0.0,0.023677009020612243,0.07158758917526531,-0.09526459819587756,-0.09526459819587756,0.07158758917526531,-0.1189416072164898,0.0
1970-01-01 00:00:00.000000067,-0.06709345544597693,-0.017887761420377284,0.02068176986586057,0.021618056010217594,0.018824047564734308,-0.02068176986586057,-0.02068176986586057,0.018824047564734308,0.0877752253118375,-0.06988746389146022,0.0877752253118375,-0.0009362861443570253,0.0,0.12728104274243238,0.04826940788124262,-0.10845699517769808,-0.0877752253118375,0.0689511777471032,-0.10566298673221478,-0.0009362861443570253
1970-01-01 00:00:00.000000068,0.02716133136097666,-0.09389960814638791,0.06623301444889974,0.05482792505846483,0.0,-0.02716133136097666,-0.02716133136097666,0.09389960814638791,0.05482792505846483,0.03907168308792308,0.05482792505846483,0.0,0.0,0.06623301444889974,-0.12106093950736457,-0.05482792505846483,-0.05482792505846483,0.04291757333151841,-0.12106093950736457,0.0
1970-01-01 00:00:00.000000069,0.02955537757612221,-0.10371577076871964,0.06530370643344381,0.06796744191139804,0.0,-0.02955537757612221,0.03841206433527583,0.0,0.06796744191139804,-0.03221911305407644,0.0,0.0357483288573216,0.06796744191139804,0.06530370643344381,-0.06530370643344381,-0.06796744191139804,-0.06796744191139804,0.061774490630198645,-0.13327114834484186,0.0
1970-01-01 00:00:00.000000070,-0.025294202467360798,-0.02598412795825711,0.06617921942659234,0.06548929393569602,0.02598412795825711,0.0,-0.04019509146833523,0.06548929393569602,0.06548929393569602,-0.039505165977438916,0.0,0.0,0.06548929393569602,0.06617921942659234,-0.06617921942659234,-0.10568438540403126,-0.06548929393569602,0.07970025744577415,-0.13166851336228835,0.0
1970-01-01 00:00:00.000000071,-0.06478384480252568,-0.0063877837496755015,0.043788763246547714,0.1149603917987489,0.0,0.02738286530565346,-0.043788763246547714,0.0,0.07117162855220117,0.0063877837496755015,0.0,0.0063877837496755015,0.07117162855220117,0.05017654699622322,-0.12134817554842439,-0.07117162855220117,-0.07117162855220117,0.10857260804907339,-0.12134817554842439,0.0
1970-01-01 00:00:00.000000072,-0.023792673457751934,-0.01279124509613857,0.10945839781345808,0.07302115818367429,0.0,-0.03643723962978379,-0.10945839781345808,0.0,0.0,0.01279124509613857,0.0,0.01279124509613857,0.07302115818367429,0.12224964290959665,-0.12224964290959665,0.0,-0.07302115818367429,0.09666715271731952,-0.12224964290959665,0.0
1970-01-01 00:00:00.000000073,-0.055357729884404086,0.0,0.027901418822247455,0.111160567528899,0.0,-0.027901418822247455,-0.027901418822247455,0.0,0.08325914870665155,0.0,0.08325914870665155,0.0,0.08325914870665155,0.0,-0.111160567528899,-0.08325914870665155,-0.08325914870665155,0.111160567528899,-0.111160567528899,0.0
1970-01-01 00:00:00.000000074,0.04421948507711904,0.060919231681372546,0.03804418464889867,0.1051387167584916,0.006175300428220365,-0.03804418464889867,-0.1051387167584916,0.0,0.0,0.006175300428220365,0.06709453210959292,0.0,0.06709453210959292,0.006175300428220365,-0.11131401718671195,-0.06709453210959292,-0.06709453210959292,0.09896341633027123,-0.11131401718671195,0.0
1970-01-01 00:00:00.000000075,-0.06714888361418403,0.08768083135531902,0.020531947741134985,0.020531947741134985,-0.08768083135531902,-0.020531947741134985,-0.020531947741134985,0.0,0.08768083135531902,0.0,0.08768083135531902,0.0,0.08768083135531902,0.020531947741134985,-0.108212779096454,0.0,-0.08768083135531902,0.08768083135531902,-0.108212779096454,0.0
1970-01-01 00:00:00.000000076,-0.06828521493359524,0.08810695560009821,0.019821740666502965,0.0,-0.08810695560009821,-0.019821740666502965,-0.019821740666502965,0.0,0.08810695560009821,0.0,0.08810695560009821,0.0,0.08810695560009821,0.019821740666502965,-0.019821740666502965,-0.10792869626660118,-0.08810695560009821,0.10792869626660118,-0.08810695560009821,0.0
1970-01-01 00:00:00.000000077,-0.07542599144137661,0.08931230536941187,0.013886313928035264,0.013886313928035264,-0.09127556059755101,-0.013886313928035264,-0.10516187452558627,0.0,0.0,0.0019632552281391344,0.09127556059755101,0.09127556059755101,0.09323881582569014,0.015849569156174397,-0.015849569156174397,-0.013886313928035264,-0.09127556059755101,0.08931230536941187,-0.09323881582569014,0.0
1970-01-01 00:00:00.000000078,-0.060780019083177046,0.07623478216406697,0.015454763080889925,0.015454763080889925,-0.08831174882023288,-0.015454763080889925,-0.015454763080889925,0.0,0.0,0.012076966656165908,0.08831174882023288,0.0,0.10038871547639877,0.02753172973705583,-0.1158434785572887,-0.015454763080889925,-0.08831174882023288,0.07623478216406697,-0.10038871547639877,0.08831174882023288
1970-01-01 00:00:00.000000079,0.0317081243708418,0.0661919077870458,0.017638803177040516,0.0,-0.08026122898084707,-0.017638803177040516,-0.09790003215788759,-0.08026122898084707,0.0,0.0317081243708418,0.08026122898084707,0.08026122898084707,0.09433055017464835,0.0317081243708418,-0.11196935335168887,-0.017638803177040516,0.0,0.0661919077870458,-0.09433055017464835,0.0
1970-01-01 00:00:00.000000080,0.026258020587390827,0.061970492886348406,0.019916629130868658,0.0,-0.09456990493026142,-0.019916629130868658,-0.019916629130868658,-0.06831188434287058,0.0,0.046174649718259485,0.06831188434287058,0.06831188434287058,0.09456990493026142,0.046174649718259485,-0.11448653406113007,-0.08822851347373924,0.0,0.06831188434287058,-0.09456990493026142,0.0
1970-01-01 00:00:00.000000081,0.09410320133705573,0.07212766668407489,0.018221305322110606,0.018221305322110606,-0.07588189601494513,0.0,-0.018221305322110606,-0.07588189601494513,0.021975534652980855,0.021975534652980855,0.057660590692834524,0.0,0.09785743066792597,0.021975534652980855,-0.1160787359900366,-0.09410320133705573,-0.021975534652980855,0.07588189601494513,-0.09785743066792597,0.0
1970-01-01 00:00:00.000000082,0.03989105771411567,0.06636843239362052,0.03989105771411567,0.0,-0.05248348664775649,0.0,-0.09237454436187216,0.0,0.026006111968251637,0.026006111968251637,0.05248348664775649,0.0,0.07848959861600811,0.026006111968251637,-0.11838065633012379,-0.09237454436187216,-0.026006111968251637,0.09237454436187216,-0.11838065633012379,0.05248348664775649
1970-01-01 00:00:00.000000083,0.035417228681726184,0.030417864530751907,0.035417228681726184,0.035417228681726184,-0.05619808485816887,0.025780220327416965,-0.09161531353989505,0.0,0.05619808485816887,0.025780220327416965,0.05619808485816887,0.0,0.08197830518558584,0.06119744900914315,-0.11739553386731201,-0.09161531353989505,-0.025780220327416965,0.05619808485816887,-0.11739553386731201,0.0
1970-01-01 00:00:00.000000084,0.0186838670410372,-0.04189911430345987,0.05900716174081722,0.0186838670410372,-0.04032329469978002,0.0,-0.07769102878185442,0.0,0.04032329469978002,0.04189911430345987,0.05900716174081722,0.05900716174081722,0.04189911430345987,0.06058298134449707,-0.11959014308531431,-0.07769102878185442,-0.04189911430345987,0.1009062760442771,-0.1009062760442771,0.0
1970-01-01 00:00:00.000000085,0.08901569540725592,-0.029000869656894388,0.030540977831928568,0.030540977831928568,-0.058474717575327344,0.0,-0.08901569540725592,0.0,0.027933739743398776,0.029000869656894388,0.058474717575327344,0.058474717575327344,0.029000869656894388,0.059541847488822956,-0.1180165650641503,-0.08901569540725592,-0.029000869656894388,0.08747558723222174,-0.08747558723222174,0.0
1970-01-01 00:00:00.000000086,0.08535072843541397,-0.027044107926914474,0.050420654550686256,0.03493007388472771,-0.050420654550686256,-0.03493007388472771,-0.08535072843541397,0.0,0.0,0.027044107926914474,0.050420654550686256,0.050420654550686256,0.027044107926914474,0.06197418181164218,-0.11239483636232844,-0.08535072843541397,-0.027044107926914474,0.11239483636232844,-0.07746476247760073,0.0
